line_id,country,sha256,locator,ordinal,label,classification,own_status,own_status_axis,own_sector,groups,recorded_at,notes
idn-jetp-progress-report-2025-transmission-58,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 58",58,Transmission Bangil ke Inc. (Paiton - Kediri),named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-59,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 59",59,Transmission Bangil ke Bulukandang,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-60,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 60",60,Transmission Bangil ke Lawang,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-61,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 61",61,Transmission Bulukandang ke Lawang,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-62,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 62",62,Transmission Tx. Kebon Agung ke Kebon Agung,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-63,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 63",63,Transmission PLTP Ijen ke Banyuwangi,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-64,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 64",64,Transmission Babat / Baureno ke Lamongan,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-65,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 65",65,Transmission Lamongan ke Cerme,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-66,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 66",66,Transmission Kediri ke Mojoagung,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-67,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 67",67,Transmission PLTS Karangkates ke Sutami,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-68,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 68",68,Transmission Waru ke Krian,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-69,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 69",69,Transmission Paiton ke Watudodol / Kalipuro,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-70,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 70",70,Transmission Kalipuro New ke Inc. (Situbondo - Banyuwangi),named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-71,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 71",71,Transmission PLTS Bali Barat ke Negara,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-72,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 72",72,Transmission PLTS Bali Timur ke Kubu,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-73,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 73",73,Transmission Blang Pidie ke Tapak Tuan,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-74,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 74",74,Transmission Manna ke Bintuhan,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-75,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 75",75,Transmission PLTA Merangin ke Inc. (Arah Bangko),named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-76,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 76",76,Transmission PLTA Merangin ke Inc. (Arah Sungai Penuh),named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-77,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 77",77,Transmission Kuala Tungkal ke Pelabuhan Dagang,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-78,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 78",78,Transmission Sandai ke Tayan,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-79,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 79",79,Transmission Air Upas ke Inc 2 phi (Kendawangan - Sukamara),named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-80,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 80",80,Transmission Ambawang ke Inc 2 phi (Siantan - Tayan),named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-81,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 81",81,Transmission Sintang ke Nanga Pinoh,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-82,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 82",82,Transmission Asam-Asam ke Satui,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-83,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 83",83,Transmission Puruk Cahu ke Kuala Kurun,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-84,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 84",84,Transmission Pangkalan Bun ke PT KLM,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-85,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 85",85,Transmission Inc 2 Phi (Kariangau - Petung) ke Tempadung,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-86,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 86",86,Transmission Tempadung ke MMP,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-87,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 87",87,Transmission Tanjung REdeb ke Talisayan,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-88,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 88",88,Transmission Talisayan ke Maloy,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-89,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 89",89,Transmission Tanjung Selor ke Tidang Pale,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-90,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 90",90,Transmission Gumawang ke Lampung-1,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-91,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 91",91,Transmission Dente Teladas ke Seputih Banyak,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-92,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 92",92,Transmission Gedong Tataan ke Teluk Ratai,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-93,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 93",93,Transmission Lampung-1 ke Inc. 2 Phi (Tegineneng - Metro - Sribawono) Arah Metro/Sribawono,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-94,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 94",94,Transmission Sorek ke Inc. 2 Phi (Rengat-Pangkalan Kerinci),named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-95,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 95",95,Transmission KID ke Pakning,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-96,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 96",96,Transmission Muara Enim (tx) (Sirkit 2) ke Gumawang (Sirkit 2),named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-97,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 97",97,Transmission Muara Enim (Sirkit 2) ke Muara Enim (tx) (Incomer 2/arah Gumawang) (Sirkit 2),named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-98,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 98",98,Transmission Betung ke Palembang -1/Palembang Utara,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-99,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 99",99,Transmission PLTU Sumsel-1 ke Betung,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-100,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 100",100,Transmission Sarolangun ke Muara Rupit,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-101,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 101",101,Transmission Lubuk Linggau ke Tebing Tinggi (Sirkit 2),named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-102,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 102",102,Transmission Tugumulyo ke Gumawang,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-103,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 103",103,Transmission PLTSa Palembang ke Inc. 2 Phi (Keramasan-Gandus),named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-104,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 104",104,Transmission Tx1 Tanjung Api-Api ke Tx2 Tanjung Api-Api,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-105,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 105",105,Transmission PLTU Sumbagsel-1 ke Baturaja,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-106,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 106",106,Transmission Simangkok ke PLTA Asahan III (FTP 2),named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-107,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 107",107,Transmission PLTMG Minahasa ke Likupang,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-108,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 108",108,Transmission Bangkir ke Incomer 2 Phi (Moutong - Toli-Toli),named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-109,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 109",109,Transmission GITET Wotu ke GITET Bungku,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-110,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 110",110,Transmission PLTB Sulbagsel (Kuota) Tersebar 60 MW ke GI Eksisting / New Sistem Sulbagsel,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-111,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 111",111,Transmission GITET Andowia ke GITET Kendari,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-112,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 112",112,Transmission GITET Bungku ke GITET Andowia,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-113,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 113",113,Transmission Polman ke Mamasa,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-transmission-114,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 2, printed row 114",114,Transmission PLTMG Seram 2 ke GI Masohi,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
